UniProtID	UniProtID	score
VDAC1_HUMAN	VDAC3_HUMAN	5.3999999999999995
VDAC1_HUMAN	KPCE_HUMAN	4.88
VDAC1_HUMAN	PHB_HUMAN	2.2
VDAC1_HUMAN	UBC_HUMAN	3.8400000000000003
VDAC1_HUMAN	MDHM_HUMAN	0.6
VDAC1_HUMAN	CXA1_HUMAN	0.64
VDAC1_HUMAN	DLG4_HUMAN	1.28
VDAC1_HUMAN	TBA1A_HUMAN	1.44
VDAC1_HUMAN	1433E_HUMAN	5.44
VDAC1_HUMAN	ODPA_HUMAN	2.4000000000000004
VDAC1_HUMAN	AIFM1_HUMAN	3.6799999999999997
VDAC1_HUMAN	DJC11_HUMAN	3.2
VDAC1_HUMAN	BAG3_HUMAN	1.44
VDAC1_HUMAN	1433B_HUMAN	0.64
VDAC1_HUMAN	CH60_HUMAN	1.4
VDAC1_HUMAN	TRAP1_HUMAN	2.4000000000000004
VDAC1_HUMAN	ADT3_HUMAN	4.8
VDAC1_HUMAN	1433Z_HUMAN	4.640000000000001
VDAC1_HUMAN	TAU_HUMAN	0.64
VDAC1_HUMAN	ADT1_HUMAN	3.8000000000000003
VDAC1_HUMAN	VA0D1_HUMAN	0.8
VDAC1_HUMAN	VDAC2_HUMAN	7.839999999999999
VDAC1_HUMAN	NDUS3_HUMAN	2.4000000000000004
VDAC1_HUMAN	GRP75_HUMAN	2.6
VDAC1_HUMAN	PSN1_HUMAN	1.44
VDAC1_HUMAN	EZRI_HUMAN	0.8
VDAC1_HUMAN	SYNPO_HUMAN	0.8
VDAC1_HUMAN	ELAV1_HUMAN	4.0
VDAC1_HUMAN	NMDE2_HUMAN	0.64
VDAC1_HUMAN	CY1_HUMAN	2.2
VDAC1_HUMAN	ADT4_HUMAN	0.6
VDAC1_HUMAN	NPM_HUMAN	0.8
VDAC1_HUMAN	PRKN_HUMAN	7.3999999999999995
VDAC1_HUMAN	NEB2_HUMAN	0.64
VDAC1_HUMAN	TOM20_HUMAN	2.4
VDAC1_HUMAN	CYC_HUMAN	2.24
ANX11_HUMAN	ANX11_HUMAN	4.8
ANX11_HUMAN	CUL5_HUMAN	1.6
ANX11_HUMAN	RS21_HUMAN	0.8
ANX11_HUMAN	ODPA_HUMAN	0.8
ANX11_HUMAN	BAG3_HUMAN	2.24
ANX11_HUMAN	PCBP1_HUMAN	0.8
ANX11_HUMAN	PRKN_HUMAN	1.6
GRID2_HUMAN	GRID2_HUMAN	18.000000000000004
GRID2_HUMAN	RS3_HUMAN	0.64
GRID2_HUMAN	DLG4_HUMAN	0.8
GRID2_HUMAN	ADT1_HUMAN	0.64
GRID2_HUMAN	NMDE2_HUMAN	0.64
RSSA_HUMAN	DDRGK_HUMAN	0.8
RSSA_HUMAN	RPN1_HUMAN	1.4
RSSA_HUMAN	RL37A_HUMAN	2.2
RSSA_HUMAN	RL9_HUMAN	2.8400000000000003
RSSA_HUMAN	MK03_HUMAN	0.64
RSSA_HUMAN	TCTP_HUMAN	0.64
RSSA_HUMAN	UBC12_HUMAN	0.8
RSSA_HUMAN	RL23A_HUMAN	2.8400000000000003
RSSA_HUMAN	RS6_HUMAN	2.8400000000000003
RSSA_HUMAN	MP2K3_HUMAN	1.6
RSSA_HUMAN	RS3_HUMAN	5.239999999999999
RSSA_HUMAN	RL10A_HUMAN	2.2
RSSA_HUMAN	RL7A_HUMAN	2.8400000000000003
RSSA_HUMAN	PHB_HUMAN	0.8
RSSA_HUMAN	RS15A_HUMAN	2.8400000000000003
RSSA_HUMAN	UBC_HUMAN	1.8399999999999999
RSSA_HUMAN	RS19_HUMAN	3.6400000000000006
RSSA_HUMAN	CXA1_HUMAN	0.64
RSSA_HUMAN	RL7_HUMAN	2.8400000000000003
RSSA_HUMAN	RS3A_HUMAN	2.8400000000000003
RSSA_HUMAN	DLG4_HUMAN	0.64
RSSA_HUMAN	RS21_HUMAN	8.84
RSSA_HUMAN	RL15_HUMAN	2.8400000000000003
RSSA_HUMAN	GRB2_HUMAN	0.64
RSSA_HUMAN	RS23_HUMAN	3.6400000000000006
RSSA_HUMAN	RS4X_HUMAN	3.6400000000000006
RSSA_HUMAN	BAG3_HUMAN	1.6
RSSA_HUMAN	RL31_HUMAN	2.8400000000000003
RSSA_HUMAN	UBL4A_HUMAN	0.8
RSSA_HUMAN	RS24_HUMAN	2.04
RSSA_HUMAN	RL18_HUMAN	2.8400000000000003
RSSA_HUMAN	HSPB1_HUMAN	4.0
RSSA_HUMAN	TIP_HUMAN	0.8
RSSA_HUMAN	RL5_HUMAN	2.8400000000000003
RSSA_HUMAN	ADT1_HUMAN	0.8
RSSA_HUMAN	RL11_HUMAN	2.8400000000000003
RSSA_HUMAN	VDAC2_HUMAN	0.8
RSSA_HUMAN	RL4_HUMAN	2.8400000000000003
RSSA_HUMAN	CAND1_HUMAN	0.8
RSSA_HUMAN	RS28_HUMAN	2.8400000000000003
RSSA_HUMAN	RL21_HUMAN	2.2
RSSA_HUMAN	HS90A_HUMAN	0.8
RSSA_HUMAN	RS2_HUMAN	6.239999999999999
RSSA_HUMAN	CTNB1_HUMAN	1.6
RSSA_HUMAN	NPM_HUMAN	0.8
RSSA_HUMAN	PRKN_HUMAN	0.8
RSSA_HUMAN	RL23_HUMAN	2.8400000000000003
RSSA_HUMAN	RL14_HUMAN	2.8400000000000003
COX5A_HUMAN	COX5A_HUMAN	1.6
COX5A_HUMAN	VDAC3_HUMAN	0.8
COX5A_HUMAN	COX6C_HUMAN	3.8400000000000003
COX5A_HUMAN	PHB_HUMAN	0.8
COX5A_HUMAN	MDHM_HUMAN	2.04
COX5A_HUMAN	RHOA_HUMAN	2.88
COX5A_HUMAN	ODPA_HUMAN	0.8
COX5A_HUMAN	AIFM1_HUMAN	2.4000000000000004
COX5A_HUMAN	TIP_HUMAN	0.8
COX5A_HUMAN	ADT1_HUMAN	0.64
COX5A_HUMAN	NDUS3_HUMAN	3.6400000000000006
COX5A_HUMAN	GRP75_HUMAN	0.8
COX5A_HUMAN	ODO2_HUMAN	0.64
COX5A_HUMAN	EFTU_HUMAN	0.8
COX5A_HUMAN	NDUA4_HUMAN	5.239999999999999
COX5A_HUMAN	CY1_HUMAN	2.8400000000000003
COX5A_HUMAN	NEB2_HUMAN	0.64
COX5A_HUMAN	CYC_HUMAN	1.24
DDRGK_HUMAN	DDRGK_HUMAN	1.6
DDRGK_HUMAN	RPN1_HUMAN	1.6
DDRGK_HUMAN	RL37A_HUMAN	0.8
DDRGK_HUMAN	RL9_HUMAN	0.8
DDRGK_HUMAN	PGRC1_HUMAN	0.8
DDRGK_HUMAN	ATD3A_HUMAN	0.8
DDRGK_HUMAN	RL23A_HUMAN	0.8
DDRGK_HUMAN	RS6_HUMAN	0.8
DDRGK_HUMAN	VDAC3_HUMAN	0.8
DDRGK_HUMAN	RS3_HUMAN	0.8
DDRGK_HUMAN	RL10A_HUMAN	1.6
DDRGK_HUMAN	RL7A_HUMAN	1.6
DDRGK_HUMAN	PHB_HUMAN	0.8
DDRGK_HUMAN	RS15A_HUMAN	0.8
DDRGK_HUMAN	RS19_HUMAN	0.8
DDRGK_HUMAN	MDHM_HUMAN	0.8
DDRGK_HUMAN	CXA1_HUMAN	0.8
DDRGK_HUMAN	IF4A3_HUMAN	0.8
DDRGK_HUMAN	RL7_HUMAN	0.8
DDRGK_HUMAN	RS3A_HUMAN	0.8
DDRGK_HUMAN	TBG1_HUMAN	0.8
DDRGK_HUMAN	RS21_HUMAN	0.8
DDRGK_HUMAN	RL15_HUMAN	1.6
DDRGK_HUMAN	TBA1A_HUMAN	0.8
DDRGK_HUMAN	1433E_HUMAN	0.8
DDRGK_HUMAN	RS23_HUMAN	0.8
DDRGK_HUMAN	AIFM1_HUMAN	0.8
DDRGK_HUMAN	RS4X_HUMAN	0.8
DDRGK_HUMAN	RL31_HUMAN	0.8
DDRGK_HUMAN	CH60_HUMAN	0.8
DDRGK_HUMAN	ADT3_HUMAN	0.8
DDRGK_HUMAN	RS24_HUMAN	0.8
DDRGK_HUMAN	1433Z_HUMAN	0.8
DDRGK_HUMAN	RL18_HUMAN	0.8
DDRGK_HUMAN	RL5_HUMAN	0.8
DDRGK_HUMAN	HSP7C_HUMAN	0.8
DDRGK_HUMAN	ADT1_HUMAN	0.8
DDRGK_HUMAN	RL11_HUMAN	0.8
DDRGK_HUMAN	VDAC2_HUMAN	0.8
DDRGK_HUMAN	RL4_HUMAN	0.8
DDRGK_HUMAN	GRP75_HUMAN	0.8
DDRGK_HUMAN	CAND1_HUMAN	0.8
DDRGK_HUMAN	RL21_HUMAN	0.8
DDRGK_HUMAN	FUS_HUMAN	0.8
DDRGK_HUMAN	EZRI_HUMAN	0.8
DDRGK_HUMAN	PCBP1_HUMAN	0.8
DDRGK_HUMAN	EFTU_HUMAN	0.8
DDRGK_HUMAN	ELAV1_HUMAN	0.8
DDRGK_HUMAN	NDUA4_HUMAN	0.8
DDRGK_HUMAN	HS90A_HUMAN	0.8
DDRGK_HUMAN	RS2_HUMAN	0.8
DDRGK_HUMAN	CY1_HUMAN	0.8
DDRGK_HUMAN	NPM_HUMAN	1.6
DDRGK_HUMAN	AP2M1_HUMAN	0.8
DDRGK_HUMAN	TOM20_HUMAN	0.8
DDRGK_HUMAN	CYC_HUMAN	0.8
DDRGK_HUMAN	RL23_HUMAN	0.8
DDRGK_HUMAN	LMNA_HUMAN	0.8
DDRGK_HUMAN	RL14_HUMAN	0.8
RPN1_HUMAN	RPN1_HUMAN	1.6
RPN1_HUMAN	RL37A_HUMAN	0.6
RPN1_HUMAN	RL9_HUMAN	0.6
RPN1_HUMAN	MK03_HUMAN	0.64
RPN1_HUMAN	PGRC1_HUMAN	0.8
RPN1_HUMAN	ATD3A_HUMAN	1.6
RPN1_HUMAN	TCTP_HUMAN	0.8
RPN1_HUMAN	UBC12_HUMAN	0.8
RPN1_HUMAN	GBRL2_HUMAN	0.8
RPN1_HUMAN	RL23A_HUMAN	1.4
RPN1_HUMAN	RS6_HUMAN	0.6
RPN1_HUMAN	VDAC3_HUMAN	1.6
RPN1_HUMAN	RS3_HUMAN	0.6
RPN1_HUMAN	RL10A_HUMAN	0.6
RPN1_HUMAN	RL7A_HUMAN	0.6
RPN1_HUMAN	PHB_HUMAN	1.6
RPN1_HUMAN	RS15A_HUMAN	0.6
RPN1_HUMAN	UBC_HUMAN	2.2
RPN1_HUMAN	RS19_HUMAN	0.6
RPN1_HUMAN	CXA1_HUMAN	0.8
RPN1_HUMAN	RL7_HUMAN	0.6
RPN1_HUMAN	RS3A_HUMAN	0.6
RPN1_HUMAN	TBG1_HUMAN	1.6
RPN1_HUMAN	RS21_HUMAN	0.6
RPN1_HUMAN	RL15_HUMAN	0.6
RPN1_HUMAN	ODPA_HUMAN	3.2
RPN1_HUMAN	RS23_HUMAN	0.6
RPN1_HUMAN	DJC11_HUMAN	1.28
RPN1_HUMAN	RS4X_HUMAN	0.6
RPN1_HUMAN	CUL3_HUMAN	1.6
RPN1_HUMAN	1433B_HUMAN	0.64
RPN1_HUMAN	RL31_HUMAN	0.6
RPN1_HUMAN	UBL4A_HUMAN	0.8
RPN1_HUMAN	RS24_HUMAN	0.6
RPN1_HUMAN	RL18_HUMAN	0.6
RPN1_HUMAN	TIP_HUMAN	0.8
RPN1_HUMAN	RL5_HUMAN	0.6
RPN1_HUMAN	HSP7C_HUMAN	0.8
RPN1_HUMAN	RL11_HUMAN	0.6
RPN1_HUMAN	VA0D1_HUMAN	0.8
RPN1_HUMAN	VDAC2_HUMAN	2.4000000000000004
RPN1_HUMAN	RL4_HUMAN	0.6
RPN1_HUMAN	ODO2_HUMAN	4.0
RPN1_HUMAN	RS28_HUMAN	0.6
RPN1_HUMAN	PSN1_HUMAN	2.4000000000000004
RPN1_HUMAN	RL21_HUMAN	0.6
RPN1_HUMAN	EFTU_HUMAN	0.8
RPN1_HUMAN	SYNPO_HUMAN	0.8
RPN1_HUMAN	ELAV1_HUMAN	0.8
RPN1_HUMAN	RS2_HUMAN	0.6
RPN1_HUMAN	CY1_HUMAN	0.8
RPN1_HUMAN	PRKN_HUMAN	0.8
RPN1_HUMAN	ITB1_HUMAN	0.8
RPN1_HUMAN	RL23_HUMAN	0.6
RPN1_HUMAN	LMNA_HUMAN	0.8
RPN1_HUMAN	RL14_HUMAN	0.6
RL37A_HUMAN	RL9_HUMAN	2.2
RL37A_HUMAN	RL23A_HUMAN	3.8000000000000003
RL37A_HUMAN	RS6_HUMAN	3.8000000000000003
RL37A_HUMAN	RS3_HUMAN	2.2
RL37A_HUMAN	RL10A_HUMAN	3.8000000000000003
RL37A_HUMAN	RL7A_HUMAN	3.8000000000000003
RL37A_HUMAN	PHB_HUMAN	0.8
RL37A_HUMAN	RS15A_HUMAN	2.2
RL37A_HUMAN	UBC_HUMAN	1.7999999999999998
RL37A_HUMAN	RS19_HUMAN	2.2
RL37A_HUMAN	IF4A3_HUMAN	0.8
RL37A_HUMAN	RL7_HUMAN	2.2
RL37A_HUMAN	RS3A_HUMAN	3.8000000000000003
RL37A_HUMAN	RS21_HUMAN	1.4
RL37A_HUMAN	RL15_HUMAN	3.8000000000000003
RL37A_HUMAN	RS23_HUMAN	2.2
RL37A_HUMAN	RS4X_HUMAN	2.2
RL37A_HUMAN	CUL3_HUMAN	1.6
RL37A_HUMAN	RL31_HUMAN	2.2
RL37A_HUMAN	UBL4A_HUMAN	0.8
RL37A_HUMAN	RS24_HUMAN	2.2
RL37A_HUMAN	RL18_HUMAN	3.8000000000000003
RL37A_HUMAN	TIP_HUMAN	0.8
RL37A_HUMAN	RL5_HUMAN	3.8000000000000003
RL37A_HUMAN	RL11_HUMAN	2.2
RL37A_HUMAN	RL4_HUMAN	3.8000000000000003
RL37A_HUMAN	CAND1_HUMAN	1.6
RL37A_HUMAN	RS28_HUMAN	1.4
RL37A_HUMAN	RL21_HUMAN	2.2
RL37A_HUMAN	EFTU_HUMAN	0.8
RL37A_HUMAN	RS2_HUMAN	2.2
RL37A_HUMAN	NPM_HUMAN	3.8000000000000003
RL37A_HUMAN	PRKN_HUMAN	0.8
RL37A_HUMAN	RL23_HUMAN	2.2
RL37A_HUMAN	RL14_HUMAN	2.2
RL9_HUMAN	TCTP_HUMAN	1.44
RL9_HUMAN	GBRL2_HUMAN	0.8
RL9_HUMAN	PLCB1_HUMAN	0.64
RL9_HUMAN	RL23A_HUMAN	2.2
RL9_HUMAN	RS6_HUMAN	2.2
RL9_HUMAN	RS3_HUMAN	4.44
RL9_HUMAN	RL10A_HUMAN	2.2
RL9_HUMAN	RL7A_HUMAN	2.2
RL9_HUMAN	PHB_HUMAN	0.8
RL9_HUMAN	RS15A_HUMAN	2.8400000000000003
RL9_HUMAN	UBC_HUMAN	2.64
RL9_HUMAN	RS19_HUMAN	2.2
RL9_HUMAN	RL7_HUMAN	2.8400000000000003
RL9_HUMAN	RS3A_HUMAN	2.8400000000000003
RL9_HUMAN	RS21_HUMAN	2.04
RL9_HUMAN	RL15_HUMAN	2.2
RL9_HUMAN	RS23_HUMAN	2.2
RL9_HUMAN	RS4X_HUMAN	2.2
RL9_HUMAN	CUL3_HUMAN	1.6
RL9_HUMAN	RL31_HUMAN	2.8400000000000003
RL9_HUMAN	UBL4A_HUMAN	0.8
RL9_HUMAN	RS24_HUMAN	1.4
RL9_HUMAN	RL18_HUMAN	2.8400000000000003
RL9_HUMAN	TIP_HUMAN	0.8
RL9_HUMAN	RL5_HUMAN	2.8400000000000003
RL9_HUMAN	RL11_HUMAN	2.8400000000000003
RL9_HUMAN	RL4_HUMAN	2.2
RL9_HUMAN	CAND1_HUMAN	1.6
RL9_HUMAN	RS28_HUMAN	1.4
RL9_HUMAN	RL21_HUMAN	2.2
RL9_HUMAN	FUS_HUMAN	0.8
RL9_HUMAN	PCBP1_HUMAN	0.8
RL9_HUMAN	EFTU_HUMAN	1.4
RL9_HUMAN	RS2_HUMAN	2.2
RL9_HUMAN	CTNB1_HUMAN	0.8
RL9_HUMAN	NPM_HUMAN	1.6
RL9_HUMAN	PRKN_HUMAN	0.8
RL9_HUMAN	RL23_HUMAN	2.2
RL9_HUMAN	RL14_HUMAN	2.2
MLP3A_HUMAN	MLP3A_HUMAN	20.0
MLP3A_HUMAN	GBRL2_HUMAN	1.4
MLP3A_HUMAN	RS3_HUMAN	0.8
MLP3A_HUMAN	PHB_HUMAN	3.0
MLP3A_HUMAN	UBC_HUMAN	2.64
MLP3A_HUMAN	MDHM_HUMAN	0.8
MLP3A_HUMAN	CXA1_HUMAN	0.8
MLP3A_HUMAN	GRB2_HUMAN	0.8
MLP3A_HUMAN	TBA1A_HUMAN	1.44
MLP3A_HUMAN	AIFM1_HUMAN	0.8
MLP3A_HUMAN	RS4X_HUMAN	0.8
MLP3A_HUMAN	RL31_HUMAN	0.8
MLP3A_HUMAN	TRAP1_HUMAN	0.8
MLP3A_HUMAN	ADT3_HUMAN	0.8
MLP3A_HUMAN	RL18_HUMAN	0.8
MLP3A_HUMAN	HSPB1_HUMAN	0.8
MLP3A_HUMAN	RL5_HUMAN	0.8
MLP3A_HUMAN	HSP7C_HUMAN	0.8
MLP3A_HUMAN	RL11_HUMAN	0.8
MLP3A_HUMAN	RL4_HUMAN	1.6
MLP3A_HUMAN	GRP75_HUMAN	0.8
MLP3A_HUMAN	RL21_HUMAN	0.8
MLP3A_HUMAN	FUS_HUMAN	0.8
MLP3A_HUMAN	EFTU_HUMAN	0.8
MLP3A_HUMAN	ELAV1_HUMAN	0.8
MLP3A_HUMAN	NDUA4_HUMAN	0.8
MLP3A_HUMAN	HS90A_HUMAN	0.8
MLP3A_HUMAN	RS2_HUMAN	0.8
MLP3A_HUMAN	NPM_HUMAN	0.8
MLP3A_HUMAN	AP2M1_HUMAN	2.24
MLP3A_HUMAN	RL14_HUMAN	0.8
MK03_HUMAN	MK03_HUMAN	18.48
MK03_HUMAN	MP2K3_HUMAN	1.0
MK03_HUMAN	KPCE_HUMAN	1.24
MK03_HUMAN	KPCZ_HUMAN	0.6
MK03_HUMAN	CXA1_HUMAN	0.6
MK03_HUMAN	PTEN_HUMAN	0.6
MK03_HUMAN	DLG4_HUMAN	0.64
MK03_HUMAN	RS21_HUMAN	0.64
MK03_HUMAN	GRB2_HUMAN	0.6
MK03_HUMAN	TBA1A_HUMAN	0.64
MK03_HUMAN	RHOA_HUMAN	0.6
MK03_HUMAN	1433E_HUMAN	1.24
MK03_HUMAN	1433B_HUMAN	0.6
MK03_HUMAN	SC6A4_HUMAN	0.64
MK03_HUMAN	CH60_HUMAN	0.64
MK03_HUMAN	TRAP1_HUMAN	1.6400000000000001
MK03_HUMAN	UBL4A_HUMAN	1.6
MK03_HUMAN	1433Z_HUMAN	1.24
MK03_HUMAN	PPID_HUMAN	0.6
MK03_HUMAN	HSPB1_HUMAN	0.64
MK03_HUMAN	TAU_HUMAN	2.0
MK03_HUMAN	HSP7C_HUMAN	3.04
MK03_HUMAN	ADT1_HUMAN	0.64
MK03_HUMAN	VDAC2_HUMAN	0.64
MK03_HUMAN	GRP75_HUMAN	0.64
MK03_HUMAN	EFTU_HUMAN	0.64
MK03_HUMAN	HS90A_HUMAN	3.64
MK03_HUMAN	NMDE2_HUMAN	1.28
MK03_HUMAN	KPCG_HUMAN	0.6
MK03_HUMAN	ABI1_HUMAN	0.6
MK03_HUMAN	TBB3_HUMAN	0.64
MK03_HUMAN	LMNA_HUMAN	0.6
PGRC1_HUMAN	PGRC1_HUMAN	9.84
PGRC1_HUMAN	PHB_HUMAN	0.8
PGRC1_HUMAN	CUL3_HUMAN	1.6
PGRC1_HUMAN	1433B_HUMAN	0.64
PGRC1_HUMAN	MIC27_HUMAN	0.64
PGRC1_HUMAN	UBL4A_HUMAN	0.8
PGRC1_HUMAN	ADT1_HUMAN	0.64
PGRC1_HUMAN	VDAC2_HUMAN	0.64
PGRC1_HUMAN	PSN1_HUMAN	1.6
PGRC1_HUMAN	LMNA_HUMAN	0.8
ATD3A_HUMAN	PHB_HUMAN	1.6
ATD3A_HUMAN	MDHM_HUMAN	0.8
ATD3A_HUMAN	TBG1_HUMAN	0.64
ATD3A_HUMAN	GRB2_HUMAN	0.8
ATD3A_HUMAN	RHOA_HUMAN	1.6
ATD3A_HUMAN	DNM1L_HUMAN	12.000000000000002
ATD3A_HUMAN	ODPA_HUMAN	4.0
ATD3A_HUMAN	AIFM1_HUMAN	2.4000000000000004
ATD3A_HUMAN	DJC11_HUMAN	0.8
ATD3A_HUMAN	CUL3_HUMAN	1.6
ATD3A_HUMAN	1433B_HUMAN	0.64
ATD3A_HUMAN	CH60_HUMAN	4.0
ATD3A_HUMAN	TRAP1_HUMAN	0.8
ATD3A_HUMAN	ADT3_HUMAN	0.8
ATD3A_HUMAN	1433Z_HUMAN	0.64
ATD3A_HUMAN	HSP7C_HUMAN	0.8
ATD3A_HUMAN	ODO2_HUMAN	4.0
ATD3A_HUMAN	EFTU_HUMAN	1.6
ATD3A_HUMAN	NDUA4_HUMAN	4.0
ATD3A_HUMAN	CTNB1_HUMAN	1.44
ATD3A_HUMAN	CY1_HUMAN	1.4
ATD3A_HUMAN	PRKN_HUMAN	0.8
ATD3A_HUMAN	NEB2_HUMAN	0.64
TCTP_HUMAN	TCTP_HUMAN	35.2
TCTP_HUMAN	PLCB1_HUMAN	0.64
TCTP_HUMAN	RL23A_HUMAN	0.64
TCTP_HUMAN	RS6_HUMAN	0.64
TCTP_HUMAN	MP2K3_HUMAN	0.8
TCTP_HUMAN	RS3_HUMAN	1.44
TCTP_HUMAN	RL7A_HUMAN	1.44
TCTP_HUMAN	PHB_HUMAN	0.8
TCTP_HUMAN	RL7_HUMAN	1.44
TCTP_HUMAN	RS3A_HUMAN	1.44
TCTP_HUMAN	RS21_HUMAN	0.64
TCTP_HUMAN	RL15_HUMAN	0.8
TCTP_HUMAN	RS23_HUMAN	0.64
TCTP_HUMAN	DJC11_HUMAN	0.8
TCTP_HUMAN	RS4X_HUMAN	1.44
TCTP_HUMAN	BAG3_HUMAN	1.6
TCTP_HUMAN	RL31_HUMAN	0.64
TCTP_HUMAN	ADT3_HUMAN	0.8
TCTP_HUMAN	RS24_HUMAN	0.64
TCTP_HUMAN	RL18_HUMAN	0.8
TCTP_HUMAN	HSPB1_HUMAN	3.2
TCTP_HUMAN	RL5_HUMAN	0.64
TCTP_HUMAN	HSP7C_HUMAN	0.8
TCTP_HUMAN	RL11_HUMAN	0.64
TCTP_HUMAN	RL4_HUMAN	1.44
TCTP_HUMAN	GRP75_HUMAN	3.4000000000000004
TCTP_HUMAN	RS28_HUMAN	0.64
TCTP_HUMAN	EFTU_HUMAN	0.8
TCTP_HUMAN	RS2_HUMAN	1.44
TCTP_HUMAN	PRKN_HUMAN	0.8
TCTP_HUMAN	LMNA_HUMAN	0.8
TCTP_HUMAN	RL14_HUMAN	1.44
UBC12_HUMAN	UBC12_HUMAN	7.2
UBC12_HUMAN	UBP15_HUMAN	0.8
UBC12_HUMAN	CUL5_HUMAN	4.0
UBC12_HUMAN	RS3_HUMAN	0.8
UBC12_HUMAN	RL7A_HUMAN	0.8
UBC12_HUMAN	UBC_HUMAN	2.4
UBC12_HUMAN	IGF1R_HUMAN	0.8
UBC12_HUMAN	RS3A_HUMAN	0.8
UBC12_HUMAN	RS21_HUMAN	0.8
UBC12_HUMAN	1433E_HUMAN	0.8
UBC12_HUMAN	ODPA_HUMAN	0.8
UBC12_HUMAN	RS4X_HUMAN	0.8
UBC12_HUMAN	CUL3_HUMAN	4.3999999999999995
UBC12_HUMAN	BAG3_HUMAN	0.8
UBC12_HUMAN	1433B_HUMAN	0.8
UBC12_HUMAN	CH60_HUMAN	0.8
UBC12_HUMAN	TRAP1_HUMAN	0.8
UBC12_HUMAN	1433Z_HUMAN	0.8
UBC12_HUMAN	RL5_HUMAN	0.8
UBC12_HUMAN	HSP7C_HUMAN	0.8
UBC12_HUMAN	RBX1_HUMAN	26.400000000000002
UBC12_HUMAN	RL4_HUMAN	0.8
UBC12_HUMAN	GRP75_HUMAN	0.8
UBC12_HUMAN	CAND1_HUMAN	3.8000000000000003
UBC12_HUMAN	PCBP1_HUMAN	0.8
UBC12_HUMAN	HS90A_HUMAN	0.8
UBC12_HUMAN	RS2_HUMAN	0.8
UBC12_HUMAN	NPM_HUMAN	0.8
UBC12_HUMAN	PRKN_HUMAN	1.6
UBC12_HUMAN	LMNA_HUMAN	0.8
UBP15_HUMAN	UBP15_HUMAN	135.6
UBP15_HUMAN	RL23A_HUMAN	0.8
UBP15_HUMAN	VDAC3_HUMAN	0.8
UBP15_HUMAN	RL10A_HUMAN	0.8
UBP15_HUMAN	PHB_HUMAN	0.8
UBP15_HUMAN	UBC_HUMAN	15.28
UBP15_HUMAN	TBG1_HUMAN	1.28
UBP15_HUMAN	TBA1A_HUMAN	0.8
UBP15_HUMAN	DNM1L_HUMAN	0.8
UBP15_HUMAN	RS4X_HUMAN	0.8
UBP15_HUMAN	CUL3_HUMAN	1.6
UBP15_HUMAN	GRP75_HUMAN	0.8
UBP15_HUMAN	CAND1_HUMAN	1.6
UBP15_HUMAN	CTNB1_HUMAN	2.4000000000000004
UBP15_HUMAN	NPM_HUMAN	0.8
UBP15_HUMAN	PRKN_HUMAN	2.0
UBP15_HUMAN	LMNA_HUMAN	0.8
GBRL2_HUMAN	GBRL2_HUMAN	12.0
GBRL2_HUMAN	RL23A_HUMAN	0.8
GBRL2_HUMAN	RS6_HUMAN	0.8
GBRL2_HUMAN	RS3_HUMAN	0.8
GBRL2_HUMAN	RL10A_HUMAN	0.8
GBRL2_HUMAN	RL7A_HUMAN	0.8
GBRL2_HUMAN	PHB_HUMAN	0.8
GBRL2_HUMAN	RS15A_HUMAN	0.8
GBRL2_HUMAN	UBC_HUMAN	0.64
GBRL2_HUMAN	RS19_HUMAN	0.8
GBRL2_HUMAN	MDHM_HUMAN	0.8
GBRL2_HUMAN	RL7_HUMAN	0.8
GBRL2_HUMAN	RL15_HUMAN	0.8
GBRL2_HUMAN	1433E_HUMAN	0.8
GBRL2_HUMAN	RS23_HUMAN	0.8
GBRL2_HUMAN	RS4X_HUMAN	0.8
GBRL2_HUMAN	CUL3_HUMAN	3.2
GBRL2_HUMAN	RL31_HUMAN	0.8
GBRL2_HUMAN	CH60_HUMAN	0.8
GBRL2_HUMAN	TRAP1_HUMAN	0.8
GBRL2_HUMAN	RS24_HUMAN	0.8
GBRL2_HUMAN	1433Z_HUMAN	2.4000000000000004
GBRL2_HUMAN	RL18_HUMAN	0.8
GBRL2_HUMAN	HSPB1_HUMAN	0.8
GBRL2_HUMAN	RL5_HUMAN	0.8
GBRL2_HUMAN	HSP7C_HUMAN	0.8
GBRL2_HUMAN	RL11_HUMAN	0.8
GBRL2_HUMAN	RL4_HUMAN	0.8
GBRL2_HUMAN	GRP75_HUMAN	0.8
GBRL2_HUMAN	ODO2_HUMAN	0.8
GBRL2_HUMAN	RL21_HUMAN	0.8
GBRL2_HUMAN	FUS_HUMAN	0.8
GBRL2_HUMAN	EZRI_HUMAN	1.6
GBRL2_HUMAN	EFTU_HUMAN	0.8
GBRL2_HUMAN	ELAV1_HUMAN	1.6
GBRL2_HUMAN	HS90A_HUMAN	0.8
GBRL2_HUMAN	RS2_HUMAN	2.4000000000000004
GBRL2_HUMAN	NPM_HUMAN	0.8
GBRL2_HUMAN	RL23_HUMAN	0.8
GBRL2_HUMAN	RL14_HUMAN	0.8
RB11A_HUMAN	RB11A_HUMAN	46.480000000000004
RB11A_HUMAN	VDAC3_HUMAN	0.8
RB11A_HUMAN	PHB_HUMAN	2.8800000000000003
RB11A_HUMAN	TBG1_HUMAN	0.6
RB11A_HUMAN	GRB2_HUMAN	1.0
RB11A_HUMAN	TBA1A_HUMAN	0.6
