UniProtID	UniProtID	score
PHB1_HUMAN	NIPS1_HUMAN	0.8
PHB1_HUMAN	PHAX_HUMAN	0.8
PHB1_HUMAN	CPSF5_HUMAN	0.8
PHB1_HUMAN	MIC19_HUMAN	0.8
PHB1_HUMAN	RL17_HUMAN	0.8
PHB1_HUMAN	RS28_HUMAN	0.8
PHB1_HUMAN	RPAB1_HUMAN	0.8
PHB1_HUMAN	DX39A_HUMAN	0.8
PHB1_HUMAN	RL35A_HUMAN	0.8
PHB1_HUMAN	CAPZB_HUMAN	0.8
PHB1_HUMAN	RS10_HUMAN	0.8
PHB1_HUMAN	EED_HUMAN	1.44
PHB1_HUMAN	TCPD_HUMAN	0.8
PHB1_HUMAN	SRSF5_HUMAN	0.8
PHB1_HUMAN	DJC11_HUMAN	0.8
PHB1_HUMAN	SERPH_HUMAN	0.8
PHB1_HUMAN	TYSY_HUMAN	0.8
PHB1_HUMAN	CN37_HUMAN	0.8
PHB1_HUMAN	RU17_HUMAN	0.8
PHB1_HUMAN	SNRPA_HUMAN	0.8
PHB1_HUMAN	RU1C_HUMAN	0.8
PHB1_HUMAN	HNRH2_HUMAN	0.8
PHB1_HUMAN	DDX17_HUMAN	0.8
PHB1_HUMAN	HNRH1_HUMAN	0.8
PHB1_HUMAN	U2AF2_HUMAN	1.6
PHB1_HUMAN	U2AF1_HUMAN	0.8
PHB1_HUMAN	RBM10_HUMAN	0.8
PHB1_HUMAN	RFOX2_HUMAN	0.8
PHB1_HUMAN	ILF3_HUMAN	1.6
PHB1_HUMAN	ROA0_HUMAN	0.8
PHB1_HUMAN	HNRH3_HUMAN	0.8
PHB1_HUMAN	PRP8_HUMAN	1.6
PHB1_HUMAN	PRPF3_HUMAN	0.8
PHB1_HUMAN	IF4A3_HUMAN	0.8
PHB1_HUMAN	HNRPU_HUMAN	0.8
PHB1_HUMAN	SC6A4_HUMAN	0.64
PHB1_HUMAN	DNJA2_HUMAN	0.8
PHB1_HUMAN	CHP1_HUMAN	0.8
PHB1_HUMAN	SCN8A_HUMAN	0.8
PHB1_HUMAN	DDX6_HUMAN	0.8
PHB1_HUMAN	TM109_HUMAN	2.08
PHB1_HUMAN	LENG8_HUMAN	0.8
PHB1_HUMAN	MAGB2_HUMAN	0.8
PHB1_HUMAN	NDUA8_HUMAN	0.8
PHB1_HUMAN	NDUS1_HUMAN	1.6
PHB1_HUMAN	ANM1_HUMAN	1.6
