UniProtID	UniProtID	score
RENT1_HUMAN	ATG12_HUMAN	0.64
RENT1_HUMAN	SPRNG_HUMAN	0.8
RENT1_HUMAN	RASK_HUMAN	0.8
RENT1_HUMAN	OTUD4_HUMAN	1.44
RENT1_HUMAN	ITB3_HUMAN	0.64
RENT1_HUMAN	PTEN_HUMAN	0.8
RENT1_HUMAN	SUMO2_HUMAN	0.8
RENT1_HUMAN	ATR_HUMAN	1
RENT1_HUMAN	VPS35_HUMAN	1.6
RENT1_HUMAN	TMX1_HUMAN	0.8
RENT1_HUMAN	ABCF3_HUMAN	0.8
RENT1_HUMAN	DIAP1_HUMAN	1.6
RENT1_HUMAN	SMCA4_HUMAN	0.8
RENT1_HUMAN	TTC4_HUMAN	0.8
RENT1_HUMAN	DDX5_HUMAN	0.8
RENT1_HUMAN	RFIP5_HUMAN	0.8
RENT1_HUMAN	MGN2_HUMAN	1.44
RENT1_HUMAN	TIAR_HUMAN	0.64
RENT1_HUMAN	DAZP1_HUMAN	0.64
RENT1_HUMAN	SYYM_HUMAN	0.64
RENT1_HUMAN	NGAL_HUMAN	0.64
RENT1_HUMAN	SAP18_HUMAN	0.8
RENT1_HUMAN	BRE1B_HUMAN	0.8
RENT1_HUMAN	SC24A_HUMAN	0.8
RENT1_HUMAN	CADH1_HUMAN	0.8
RENT1_HUMAN	XRCC5_HUMAN	0.8
RENT1_HUMAN	TCTP_HUMAN	0.8
RENT1_HUMAN	SAHH_HUMAN	0.8
RENT1_HUMAN	RBMX_HUMAN	0.8
RENT1_HUMAN	PRKDC_HUMAN	0.8
RENT1_HUMAN	NSUN2_HUMAN	0.8
RENT1_HUMAN	ROCK1_HUMAN	0.8
RENT1_HUMAN	BRE1A_HUMAN	0.8
RENT1_HUMAN	TAXB1_HUMAN	0.8
RENT1_HUMAN	GT251_HUMAN	0.8
RENT1_HUMAN	CNDP2_HUMAN	0.8
RENT1_HUMAN	AGAP3_HUMAN	0.8
RENT1_HUMAN	PYM1_HUMAN	0.8
RENT1_HUMAN	THUM3_HUMAN	0.8
RENT1_HUMAN	XRN2_HUMAN	0.8
RENT1_HUMAN	NT5D2_HUMAN	0.8
RENT1_HUMAN	LZTL1_HUMAN	0.8
RENT1_HUMAN	DJB11_HUMAN	0.8
RENT1_HUMAN	NUDT5_HUMAN	0.8
RENT1_HUMAN	TR150_HUMAN	0.8
RENT1_HUMAN	HDGR3_HUMAN	0.8
RENT1_HUMAN	FBW1B_HUMAN	0.8
RENT1_HUMAN	EWS_HUMAN	0.8
RENT1_HUMAN	AGR2_HUMAN	0.8
RENT1_HUMAN	KS6A2_HUMAN	0.8
RENT1_HUMAN	ALG13_HUMAN	0.8
RENT1_HUMAN	CELF1_HUMAN	0.8
RENT1_HUMAN	CNOT9_HUMAN	0.8
RENT1_HUMAN	CPEB4_HUMAN	0.8
RENT1_HUMAN	CSDE1_HUMAN	0.8
RENT1_HUMAN	DAZL_HUMAN	0.8
RENT1_HUMAN	IF4A1_HUMAN	0.8
RENT1_HUMAN	IF4A2_HUMAN	0.8
RENT1_HUMAN	F120C_HUMAN	0.8
RENT1_HUMAN	FMR1_HUMAN	0.8
RENT1_HUMAN	FXR2_HUMAN	0.8
RENT1_HUMAN	GRSF1_HUMAN	1.6
RENT1_HUMAN	IF2B2_HUMAN	0.8
RENT1_HUMAN	LSM12_HUMAN	0.8
RENT1_HUMAN	LS14A_HUMAN	0.8
RENT1_HUMAN	MEX3B_HUMAN	0.8
RENT1_HUMAN	MKRN2_HUMAN	0.8
RENT1_HUMAN	NUFP2_HUMAN	0.8
RENT1_HUMAN	PAIP2_HUMAN	0.8
RENT1_HUMAN	PUM1_HUMAN	0.8
RENT1_HUMAN	R3HD2_HUMAN	0.8
RENT1_HUMAN	RBMS1_HUMAN	0.8
RENT1_HUMAN	TDRD3_HUMAN	0.8
RENT1_HUMAN	TRI56_HUMAN	0.8
RENT1_HUMAN	YTHD2_HUMAN	0.8
RENT1_HUMAN	YTHD3_HUMAN	0.8
RENT1_HUMAN	Z3H7A_HUMAN	0.8
RENT1_HUMAN	TTP_HUMAN	0.8
RENT1_HUMAN	4ET_HUMAN	0.8
RENT1_HUMAN	SMAP2_HUMAN	0.8
