UniProtID	UniProtID	score
HS90B_HUMAN	MYH9_HUMAN	4.64
HS90B_HUMAN	PRKN_HUMAN	4.0
HS90B_HUMAN	CHIP_HUMAN	10.2
HS90B_HUMAN	UBC12_HUMAN	1.6
HS90B_HUMAN	CUL3_HUMAN	3.2
HS90B_HUMAN	GBRL2_HUMAN	1.8
HS90B_HUMAN	UBA1_HUMAN	1.6
HS90B_HUMAN	CUL5_HUMAN	1.6
HS90B_HUMAN	HS90A_HUMAN	15.640000000000004
HS90B_HUMAN	TSC1_HUMAN	2.08
HNRPK_HUMAN	HNRPK_HUMAN	30.880000000000013
HNRPK_HUMAN	HSP7C_HUMAN	1.24
HNRPK_HUMAN	SFPQ_HUMAN	1.24
HNRPK_HUMAN	RBX1_HUMAN	0.8
HNRPK_HUMAN	FUS_HUMAN	4.92
HNRPK_HUMAN	PRKN_HUMAN	1.6
HNRPK_HUMAN	DDX3X_HUMAN	0.64
HNRPK_HUMAN	UBC12_HUMAN	0.8
HNRPK_HUMAN	CUL3_HUMAN	2.24
HNRPK_HUMAN	PABP1_HUMAN	5.24
HNRPK_HUMAN	GBRL2_HUMAN	0.8
HNRPK_HUMAN	HNRPQ_HUMAN	5.08
HNRPK_HUMAN	CUL5_HUMAN	1.6
HNRPK_HUMAN	RL23A_HUMAN	2.56
